"id","sales"
31318,90.6617978539841
31319,98.6386890433634
31320,104.178536640267
31321,47.2590199705797
31322,55.3208674034953
31323,55.3246127624664
31324,58.9045814663703
31325,62.8811235409428
31326,67.0721503512829
31327,69.945890779266
31328,47.0751750287481
31329,55.0065681153963
31330,54.9359339854231
31331,58.4400176163811
31332,62.3626032229581
31333,66.5288533567102
31334,69.4239984296884
31335,46.7759513863573
31336,54.7411668227996
31337,54.7755819303716
31338,58.3991132194572
31339,62.4725051231069
31340,66.8210746231464
31341,69.917706104377
31342,47.2362147375778
31343,55.4253720087213
31344,55.5980253337755
31345,59.4105595737529
31346,63.6816005593005
31347,68.2289687205173
31348,71.4859409042152
31349,48.3420665360429
31350,56.755826506404
31351,56.9443073022492
31352,60.8399915120532
31353,65.1827847358224
31354,69.7844150238657
31355,73.0433901686092
31356,49.3380955381007
31357,57.8521860502304
31358,57.9692805270975
31359,61.8575690821854
31360,66.1975825803376
31361,70.8032238137688
31362,74.0575099815092
31363,50.0031979656989
31364,58.6296949789954
31365,58.7693162070121
31366,62.7602953342249
31367,67.2457563900734
31368,72.0441314905911
31369,75.5135508869735
31370,51.1140881664945
31371,60.1046859135576
31372,60.4406158826416
31373,64.7686403130927
31374,69.6515366734235
31375,74.9035263485362
31376,78.8103647113929
31377,53.5469419468956
31378,63.1949518866876
31379,63.7663546260558
31380,68.5473600685114
31381,73.9201833980057
31382,79.6812479284037
31383,83.9943626972223
31384,57.1461511536269
31385,67.4962078825423
31386,68.1215966133873
31387,73.203224697807
31388,78.8684515594576
31389,84.8911254462576
31390,89.3107109842977
31391,60.6164619630345
31392,71.394122414504
31393,71.8302055520369
31394,76.9281211386582
31395,82.5886488149141
31396,88.5744634107875
31397,92.8504581514322
31398,62.7983043680226
31399,73.7182763194018
31400,73.9413365845012
31401,78.9723604056229
31402,84.5840805456739
31403,90.5409257849167
31404,94.775154401217
31405,64.0396122429662
31406,75.1427263747779
31407,75.3753057446298
31408,80.5486538501397
31409,86.3597005878416
31410,92.5733323012544
31411,47.5645782738185
31412,56.2663868104119
31413,55.4661625755095
31414,60.2472407354265
31415,63.3528149541551
31416,67.6304441640234
31417,71.5776884522392
31418,46.6232701829322
31419,55.1995892842951
31420,54.4938926640561
31421,59.3128597867766
31422,62.5337883953936
31423,66.9656337642212
31424,71.1285888975944
31425,46.5144901724913
31426,55.3049960746806
31427,54.8405271775604
31428,59.9606498948303
31429,63.5023125456461
31430,68.3020050468202
31431,72.8515926277824
31432,47.8259424372115
31433,57.0625816000423
31434,56.7546130969443
31435,62.2091530198851
31436,66.0120946823784
31437,71.0983774598222
31438,75.8926384230751
31439,49.8314710710149
31440,59.4328512028993
31441,59.0586668455159
31442,64.6456863004957
31443,68.475565263897
31444,73.5962873807026
31445,78.3743650796783
31446,51.3321745238838
31447,61.0658237366181
31448,60.5279643962766
31449,66.0948803559751
31450,69.857447481412
31451,74.9392858816376
31452,79.6824415271612
31453,52.1311514867837
31454,61.9767939412326
31455,61.4226084859856
31456,67.0975645521673
31457,70.9813962851543
31458,76.2525618051446
31459,81.2322241824709
31460,53.2688278697087
31461,63.5009694214604
31462,63.1235594461558
31463,69.1808318687269
31464,73.4357338521377
31465,79.1646958983135
31466,84.6274591448725
31467,55.6820272398614
31468,66.5881498355085
31469,66.3840006488725
31470,72.9393382343281
31471,77.5904863163566
31472,83.7829072115303
31473,89.6681526563433
31474,59.0355216870653
31475,70.604032957471
31476,70.3547659774313
31477,77.2252996378071
31478,82.0270039456949
31479,88.400689955525
31480,94.3876050834758
31481,61.9753672546196
31482,73.9006055373696
31483,73.4078882123258
31484,80.3143905545214
31485,85.0287379726867
31486,91.3412115536828
31487,97.2278832478768
31488,63.6583802933069
31489,75.7131555314034
31490,75.0422607232461
31491,81.954280592638
31492,86.6466471966126
31493,92.9962166417416
31494,98.9493728027809
31495,64.7908275049855
31496,77.1031664973694
31497,76.4973928770869
31498,83.6630697605961
31499,88.6128947538581
31500,95.308360069406
31501,46.9745166242722
31502,54.1825972789011
31503,54.1962096421945
31504,57.806530650442
31505,62.1673076973169
31506,65.4987407972183
31507,68.2484450203752
31508,45.818912820779
31509,52.6770142505621
31510,52.5630083026795
31511,55.9801729633021
31512,60.1692591498181
31513,63.4178416163872
31514,66.1664313063651
31515,44.5180149145997
31516,51.3342212161195
31517,51.4126497975317
31518,54.9908056043632
31519,59.388979946931
31520,62.9173342874552
31521,65.9959295509553
31522,44.6445823041343
31523,51.7568248181177
31524,52.1046500376109
31525,56.0027105319861
31526,60.7516655053321
31527,64.6157166263178
31528,68.0067427116475
31529,46.1317551764974
31530,53.5934562316979
31531,54.0314352387469
31532,58.1197188073247
31533,63.0594280330399
31534,67.0444536577568
31535,70.5009167616645
31536,47.7619504471463
31537,55.3981359401674
31538,55.7490641812611
31539,59.8515011901256
31540,64.8129406344166
31541,68.7828754703155
31542,72.2116220151794
31543,48.8560104989678
31544,56.613245587233
31545,56.942857409441
31546,61.1320269330326
31547,66.2330406736658
31548,70.363181225772
31549,73.9869251426825
31550,50.1612918150276
31551,58.2738190098969
31552,58.7862716702977
31553,63.3186284146966
31554,68.844807170108
31555,73.4078070680143
31556,77.4772843576701
31557,52.7214548752362
31558,61.4641983895024
31559,62.2072475088562
31560,67.198142371879
31561,73.2426578544786
31562,78.2484822877361
31563,82.6981466762873
31564,56.3149538813463
31565,65.6581525973098
31566,66.4122991914033
31567,71.6507774346307
31568,77.9490680802863
31569,83.0716474321201
31570,87.5339620110296
31571,59.40399503539
31572,68.9981892477604
31573,69.5094394413066
31574,74.6788671248907
31575,80.9007422705009
31576,85.8599510849797
31577,90.1133811340308
31578,60.9293620535306
31579,70.5360843699486
31580,70.8566451794006
31581,75.9500796475044
31582,82.1354317358336
31583,87.0734470625869
31584,91.3437288358297
31585,61.7713759560935
31586,71.5667683482621
31587,71.9899286887957
31588,77.310449901664
31589,83.8023765882983
31590,89.0815655559655
31591,65.5132177593349
31592,76.6145378459373
31593,75.6216823583292
31594,81.2490470795321
31595,85.7895951433098
31596,90.7951934549138
31597,94.9438458785169
31598,63.7594492414661
31599,74.5366742434893
31600,73.5915955945949
31601,79.1427279350683
31602,83.699974357641
31603,88.7829438027517
31604,93.1044410900805
31605,62.7366782988526
31606,73.6251053018196
31607,73.0015794674617
31608,78.8663249782007
31609,83.8044511128924
31610,89.3246927502944
31611,94.1251540595947
31612,63.7232880259761
31613,75.1188888841706
31614,74.794190980575
31615,81.1092758077782
31616,86.4750430180522
31617,92.4311270104785
31618,97.6196428519359
31619,66.2013676729124
31620,78.1278149292623
31621,77.83372661286
31622,84.4076472725583
31623,89.9497428554098
31624,96.0586099914111
31625,101.322221161153
31626,68.6053420757784
31627,80.8221999540981
31628,80.3666136149827
31629,86.9881861613372
31630,92.5284342367583
31631,98.6441288275493
31632,103.895329129065
31633,70.2639268093838
31634,82.7066586363897
31635,82.2039965139886
31636,88.9756401974308
31637,94.6833081691192
31638,101.03031914299
31639,106.548737232098
31640,72.1829042476788
31641,85.1436639348127
31642,84.8305126390265
31643,92.0634958659478
31644,98.2484259957463
31645,105.143979485065
31646,111.216818953197
31647,75.5646437033233
31648,89.3790140725028
31649,89.2764273562577
31650,97.1056614860059
31651,103.82402534777
31652,111.273293621697
31653,117.818038343383
31654,80.0907453029316
31655,94.7332312907078
31656,94.5772713318236
31657,102.769310674375
31658,109.719326041881
31659,117.370113475175
31660,123.993043313277
31661,84.0720637458617
31662,99.1634106379831
31663,98.7064057934331
31664,106.92933062491
31665,113.813357586996
31666,121.389847241619
31667,127.882106346014
31668,86.4882626095954
31669,101.785170383811
31670,101.126650558129
31671,109.391658245277
31672,116.316749560463
31673,123.992818147968
31674,130.615690053235
31675,88.3724716560735
31676,104.090714463578
31677,103.547330225063
31678,112.191737221769
31679,119.523861093732
31680,127.68728055651
31681,59.9180778733972
31682,68.9013940779398
31683,68.7638701593892
31684,73.5061594345476
31685,78.1985934494377
31686,83.8525136681632
31687,87.1573433577274
31688,58.9608008574815
31689,67.5983924485679
31690,67.3029751223574
31691,71.8211986901446
31692,76.3290558970795
31693,81.8247670467485
31694,85.0875200374511
31695,57.6268791447067
31696,66.1893105446556
31697,66.060450949742
31698,70.7052414370124
31699,75.4017110271945
31700,81.1390471268618
31701,84.7196933972866
31702,57.6226521366166
31703,66.4719489578762
31704,66.6292445498158
31705,71.6140103491854
31706,76.6767985360848
31707,82.8189543467468
31708,86.7669364959281
31709,59.1921369999194
31710,68.4580857002858
31711,68.7656417790832
31712,74.0330878506497
31713,79.3627018956935
31714,85.7863703679965
31715,89.9091250101909
31716,61.3362791392957
31717,70.9164482411588
31718,71.1954948709585
31719,76.5919017944686
31720,82.0342201213029
31721,88.5916718462327
31722,92.7634375605524
31723,63.229241167287
31724,73.051349547005
31725,73.2974593666344
31726,78.8254296005482
31727,84.4172084237302
31728,91.1791616047192
31729,95.5135460221988
31730,65.1493241904493
31731,75.3420684389457
31732,75.6867753077972
31733,81.5099558202262
31734,87.4306293281556
31735,94.5959289545518
31736,99.270619505511
31737,67.8354403499884
31738,78.5894190960834
31739,79.0846370580132
31740,85.3045125843951
31741,91.6299211334822
31742,99.257522900027
31743,104.260200191314
31744,71.2916786055717
31745,82.6227887303247
31746,83.1469469150297
31747,89.6621438078281
31748,96.2555166366946
31749,104.178692989551
31750,109.307129268144
31751,74.6423341630066
31752,86.3738249948195
31753,86.7768459908773
31754,93.4120200363584
31755,100.101079946663
31756,108.147836150473
31757,113.277093473604
31758,77.2296284308872
31759,89.2393444230373
31760,89.5450544831768
31761,96.2957240299045
31762,103.115563411557
31763,111.354422696018
31764,116.617407097033
31765,79.5179171490763
31766,91.9225587344121
31767,92.3017618591961
31768,99.354041031233
31769,106.514003683393
31770,115.178452816236
31771,55.4984564111025
31772,63.8270801518894
31773,63.679584902846
31774,69.1250706085125
31775,73.3055759093413
31776,78.2779830777423
31777,82.060621466809
31778,54.9653213061813
31779,63.0911160700184
31780,62.8528663029696
31781,68.1629331295372
31782,72.256323929874
31783,77.169801660628
31784,80.9563624762163
31785,54.2928329032045
31786,62.4268759790394
31787,62.3257340878331
31788,67.76274347316
31789,72.0358579979626
31790,77.1694942095331
31791,81.2145245895843
31792,54.6426863702051
31793,63.0310153526269
31794,63.124120142564
31795,68.8311025105336
31796,73.3670484822458
31797,78.7818065181952
31798,83.0793447920244
31799,55.98978696425
31800,64.6665750526632
31801,64.8186453497714
31802,70.7136658191046
31803,75.3839404973122
31804,80.9325619076875
31805,85.3080694529181
31806,57.4525323688957
31807,66.3000023510857
31808,66.3934724466049
31809,72.3616438301696
31810,77.0692209674689
31811,82.6739195170237
31812,87.0865884656633
31813,58.6250376054982
31814,67.6421979712761
31815,67.7475420533743
31816,73.8730474058273
31817,78.744454910026
31818,84.5711371928453
31819,89.22130710369
31820,60.173275414713
31821,69.5771258188683
31822,69.8516199610247
31823,76.3635023415244
31824,81.6192942181315
31825,87.9012458424648
31826,92.9902725865181
31827,62.8829671751159
31828,72.8935430043224
31829,73.3490531080615
31830,80.3476260965681
31831,86.0195730637468
31832,92.756152986837
31833,98.2057128150449
31834,66.4322884905816
31835,76.9963346698427
31836,77.427660891256
31837,84.7197756137098
31838,90.5561407088586
31839,97.4508586360361
31840,102.928393767085
31841,69.4369490591487
31842,80.2380052008957
31843,80.4307155383241
31844,87.7156547707531
31845,93.4464303753082
31846,100.231595904184
31847,105.532262087076
31848,70.9843366951488
31849,81.8080806097289
31850,81.8150052330789
31851,89.0550183983561
31852,94.7348052609918
31853,101.514314745591
31854,106.832494825305
31855,71.8620455151262
31856,82.8654644967778
31857,82.9591438286812
31858,90.4365406864577
31859,96.3898286934923
31860,103.52464707662
31861,37.9671006283754
31862,44.0591784104456
31863,44.1209866936059
31864,47.3725787194647
31865,51.1131916481492
31866,53.4083839142341
31867,55.8282292128308
31868,37.5326735686979
31869,43.6103829958675
31870,43.7383665300566
31871,47.044420850875
31872,50.8582323432701
31873,53.2535360809291
31874,55.7885327538008
31875,37.5898124353563
31876,43.7736940437365
31877,43.9964351880826
31878,47.4177433748624
31879,51.3567336974281
31880,53.8636550971331
31881,56.5063620217662
31882,38.1163703265045
31883,44.4244653662011
31884,44.6758030100377
31885,48.1642001922696
31886,52.1676779181406
31887,54.7049351700545
31888,57.3691719359549
31889,38.6802172352065
31890,45.057365766816
31891,45.2875525575762
31892,48.7998177116207
31893,52.8366465218326
31894,55.3962092510974
31895,58.0975166427616
31896,39.1852105751085
31897,45.6774678373322
31898,45.9602445812639
31899,49.5979978229856
31900,53.802752655201
31901,56.5396966353724
31902,59.4580024901358
31903,40.2270241722413
31904,47.0530002003881
31905,47.5205597339011
31906,51.4842826164624
31907,56.0780293001856
31908,59.1768301027125
31909,62.4905422920431
31910,42.4507772369516
31911,49.8469743249367
31912,50.5242116109686
31913,54.9169776053152
31914,59.9865236683287
31915,63.4494844864155
31916,67.1225961149825
31917,45.6522656116834
31918,53.6376221827533
31919,54.3638386508192
31920,59.0505025531333
31921,64.4185669008876
31922,68.0101742654294
31923,71.7746856282843
31924,48.6761325626625
31925,57.003301430135
31926,57.5676386775595
31927,62.2916107085255
31928,67.6855020059736
31929,71.1738417694541
31930,74.8178838532195
31931,50.5480905412087
31932,58.986049784064
31933,59.3786310383877
31934,64.0703623982406
31935,69.454270754334
31936,72.89870631216
31937,76.5306830380688
31938,51.6663491502916
31939,60.2792405767453
31940,60.7016100882022
31941,65.5543780955902
31942,71.1576032249245
31943,74.8166012741129
31944,78.7076689898214
31945,53.2605180920421
31946,62.2954735111923
31947,62.894830643464
31948,68.098307931598
31949,74.1017976149098
31950,78.089299299907
31951,37.637305706728
31952,43.919199118925
31953,44.9675116313472
31954,46.8888145419093
31955,50.2667343345511
31956,53.6657644699463
31957,56.3594741265674
31958,37.7180759414939
31959,44.0791343283447
31960,45.2061258727676
31961,47.2229611285004
31962,50.723083096923
31963,54.2631620614235
31964,57.1061318383051
31965,38.2983251283929
31966,44.8501375669221
31967,46.088581962336
31968,48.2345558393351
31969,51.8970877331105
31970,55.6005523718523
31971,58.5842913431052
31972,39.3257211638105
31973,46.0811142369405
31974,47.3666098852171
31975,49.5692608635805
31976,53.3126435756821
31977,57.0774091954528
31978,60.0814679073342
31979,40.2811870298312
31980,47.1331395862342
31981,48.3713502939758
31982,50.5360669156582
31983,54.2601430900525
31984,57.9955631009263
31985,60.9535421404816
31986,40.8099807471166
31987,47.6982676275714
31988,48.9113343615119
31989,51.0768979002756
31990,54.8381366672706
31991,58.6365074400627
31992,61.6805092623376
31993,41.3524459227804
31994,48.4210168508748
31995,49.767164018381
31996,52.1140562081033
31997,56.1291915753683
31998,60.2292414608192
31999,63.5992449282588
32000,42.8125786564767
32001,50.3429102002301
32002,51.9653206607699
32003,54.6495182841106
32004,59.1067475010536
32005,63.6781503238811
32006,67.491775752121
32007,45.586108265921
32008,53.7621313241196
32009,55.6308804615066
32010,58.6161062023132
32011,63.4808070689669
32012,68.4392266582867
32013,72.5443354480397
32014,48.9725121554601
32015,57.6898721237222
32016,59.592451993991
32017,62.6487369866018
32018,67.6627811480559
32019,72.7186075801835
32020,76.8123516129509
32021,51.6603453415773
32022,60.6192630920626
32023,62.3701907324388
32024,65.3102774969336
32025,70.2668358062105
32026,75.2424493350779
32027,79.2110016253516
32028,53.1129260218635
32029,62.1613130707528
32030,63.8194332171442
32031,66.7174510475875
32032,71.699476016162
32033,76.7300432585585
32034,80.7702681651912
32035,54.181044998009
32036,63.4674684060813
32037,65.2454217078456
32038,68.3218272631355
32039,73.5675099163581
32040,78.9004583187418
32041,34.9467802146431
32042,40.7817895797341
32043,40.9051078169915
32044,43.9649256046649
32045,45.9403164150148
32046,50.3252237219675
32047,53.0207027360525
32048,35.4454805895763
32049,41.3501932693219
32050,41.4635440789946
32051,44.5559822577602
32052,46.5530079715673
32053,50.9969129258701
32054,53.7356399824107
32055,35.9328914191963
32056,41.9350707553792
32057,42.0712396862759
32058,45.2364863203838
32059,47.2968590170481
32060,51.8513010966955
32061,54.6801891766096
32062,36.5951054652204
32063,42.7438811156318
32064,42.9182202253732
32065,46.1840151786658
32066,48.3238895076652
32067,53.0141118685222
32068,55.941786755326
32069,37.4605809592795
32070,43.7765444273557
32071,43.974194517087
32072,47.3382871087835
32073,49.5482256083504
32074,54.3737936369763
32075,57.3930941539527
32076,38.4435465495944
32077,44.939056870166
32078,45.1574191370355
32079,48.631147896287
32080,50.9247463489353
32081,55.9141992595027
32082,59.0554880346135
32083,39.5849945975957
32084,46.3101475391334
32085,46.5761147800806
32086,50.2069568503786
32087,52.628543922028
32088,57.8466715808751
32089,61.1634842371782
32090,41.0430844361289
32091,48.0677217156577
32092,48.3935121639942
32093,52.215621409178
32094,54.7802933272828
32095,60.254519264238
32096,63.7444480703538
32097,42.7907337163222
32098,50.1227867318856
32099,50.4599291266318
32100,54.4301384619827
32101,57.0745814580309
32102,62.7318582939512
32103,66.3018068341509
32104,44.4557410756222
32105,52.0029668883003
32106,52.2739829324731
32107,56.2949741254574
32108,58.9284944061577
32109,64.6550005327861
32110,68.2132399728058
32111,45.6581630202441
32112,53.3217255947436
32113,53.5187010786066
32114,57.5587591428482
32115,60.1845814365831
32116,65.9770754946103
32117,69.5693778904903
32118,46.5549398990087
32119,54.3748160354599
32120,54.6008661595769
32121,58.7708632786367
32122,61.5244109117319
32123,67.54864016625
32124,71.3582080331468
32125,47.8544573185244
32126,56.0270839354231
32127,56.4075566098452
32128,60.8849219519245
32129,63.9224827969897
32130,70.3889059305596
32131,65.6891433972155
32132,75.4287119221128
32133,76.286252426017
32134,81.7589402989357
32135,85.7825632615767
32136,91.8305568651361
32137,96.8796915167212
32138,64.8396571069423
32139,74.2747706794749
32140,74.9863549359322
32141,80.2780999117123
32142,84.1962276832621
32143,90.1613967335446
32144,95.2153780972387
32145,63.832495439529
32146,73.2878606855505
32147,74.1986022926734
32148,79.6950139677966
32149,83.8890771798398
32150,90.1835858496114
32151,95.6266524918137
32152,64.3731510930688
32153,74.2110157632498
32154,75.4303627101492
32155,81.3201916782026
32156,85.8931198072163
32157,92.6204187513471
32158,98.469702349195
32159,66.4316536178127
32160,76.7146385024884
32161,78.070349045138
32162,84.2292679205899
32163,88.9923775521449
32164,95.9516079355781
32165,101.962801282295
32166,68.7346642371813
32167,79.2934596882371
32168,80.5993200903472
32169,86.8469107804437
32170,91.6394583627539
32171,98.6833604382527
32172,104.748642056592
32173,70.5467361226914
32174,81.3270896304896
32175,82.6316984293747
32176,89.0269041116005
32177,93.9600733488146
32178,101.238044175688
32179,107.554715804926
32180,72.5225986514026
32181,83.7274877396244
32182,85.2156389123126
32183,91.984698204702
32184,97.2784444077808
32185,105.033129664037
32186,111.820990426615
32187,75.5530207734451
32188,87.3929062354242
32189,89.0995138415795
32190,96.319302665386
32191,101.9831795221
32192,110.20655030323
32193,117.385784695777
32194,79.3211027285538
32195,91.7251428889999
32196,93.4535022119916
32197,100.921038966513
32198,106.708143023125
32199,115.118890382128
32200,122.381452691448
32201,82.5211370639766
32202,95.2103514303222
32203,96.7794286717902
32204,104.271058414432
32205,110.00381984466
32206,118.426344791476
32207,125.660969977056
32208,84.5960778469762
32209,97.4784967600936
32210,98.9931140970895
32211,106.599283409042
32212,112.446710980125
32213,121.092999055794
32214,128.583116526797
32215,86.6602986205216
32216,100.005993472993
32217,101.744903506183
32218,109.792745564608
32219,116.084228596644
32220,125.319649790439
32221,53.9768275095898
32222,63.5126583928589
32223,62.6014653596378
32224,67.0675852212571
32225,71.7031271665211
32226,76.6215789521564
32227,80.3775023154997
32228,53.0762458780583
32229,62.2796660609006
32230,61.2553310095241
32231,65.5318895679917
32232,70.013766146882
32233,74.8228587003958
32234,78.5572790109163
32235,51.9566237536492
32236,61.1049735403131
32237,60.2750396550831
32238,64.706773692065
32239,69.4040651960052
32240,74.4899733863932
32241,78.5639830544645
32242,52.2054022557746
32243,61.6885996931456
32244,61.1349909013156
32245,65.9253907676174
32246,71.0109617915568
32247,76.5116986884418
32248,80.9777847254007
32249,53.9722122196577
32250,63.9375557377222
32251,63.491018136467
32252,68.567689132315
32253,73.9289463331198
32254,79.6945515503171
32255,84.3499738692577
32256,56.2000315956419
32257,66.5311920169499
32258,66.0039708433346
32259,71.2005660682077
32260,76.6717648821574
32261,82.5449656838294
32262,87.2577429779876
32263,58.0709043715027
32264,68.6788644802096
32265,68.0831007186366
32266,73.4071250466553
32267,79.0320137782675
32268,85.0954127692612
32269,89.9922067846006
32270,59.9347862207096
32271,70.9558663581405
32272,70.4305462942309
32273,76.0518918651317
32274,82.0156115027048
32275,88.4642770244012
32276,93.7247983984645
32277,62.532762898963
32278,74.1581129852042
32279,73.7238428357191
32280,79.7153859209722
32281,86.0595250449689
32282,92.8977983373319
32283,98.4635751556411
32284,65.6975448421931
32285,77.8844507373143
32286,77.3711898043132
32287,83.5651430345552
32288,90.0814104041869
32289,97.0622669685353
32290,102.660537746249
32291,68.3371355307149
32292,80.8092060931487
32293,80.0650755683489
32294,86.2431042467463
32295,92.7219404155414
32296,99.6528311963728
32297,105.149783249766
32298,69.8439972813013
32299,82.4380625770607
32300,81.5555713842447
32301,87.7495889757759
32302,94.2742329422913
32303,101.292533921233
32304,106.896533458981
32305,71.0459291146492
32306,83.9406232209792
32307,83.1569881708943
32308,89.6271616576356
32309,96.485918381331
32310,103.902597215958
32311,56.87725753698
32312,66.3535305779178
32313,66.3960307118356
32314,70.5275471166141
32315,75.4972767809761
32316,80.2703300104463
32317,84.1550328605328
32318,55.6209754980925
32319,64.7804930832599
32320,64.7581805038724
32321,68.7683585715406
32322,73.6456597438198
32323,78.3898759486868
32324,82.3309156668894
32325,54.5464070645688
32326,63.7168403571322
32327,63.9131067650161
32328,68.1291053425773
32329,73.258945170852
32330,78.3103487273986
32331,82.6036076055884
32332,54.9624713981219
32333,64.4708907235293
32334,64.9255410390445
32335,69.462028719424
32336,74.9391721598192
32337,80.3382985074501
32338,84.9500297092435
32339,56.6354660901915
32340,66.5331375018304
32341,67.0719449018199
32342,71.8014994589438
32343,77.4786584375185
32344,83.048384933261
32345,87.7771944818759
32346,58.481670361854
32347,68.6463489260665
32348,69.1410698131553
32349,73.9510979133222
32350,79.73347844298
32351,85.4079234988966
32352,90.2285542708648
32353,60.101670565605
32354,70.552974799838
32355,71.0892648594904
32356,76.0901157243886
32357,82.1271275621177
32358,88.0943831358867
32359,93.2244165058912
32360,62.2191090741561
32361,73.1981146937073
32362,73.927747729348
32363,79.3222043682523
32364,85.8283503231469
32365,92.289751971054
32366,97.8922396823419
32367,65.4752660724358
32368,77.1757502374169
32369,78.0696321377583
32370,83.8699547248473
32371,90.8246879483563
32372,97.7009382912666
32373,103.625711819613
32374,69.273846816636
32375,81.573102647809
32376,82.4008811061619
32377,88.3614580310652
32378,95.4792378047434
32379,102.451272395414
32380,108.365699724733
32381,72.2306562991486
32382,84.7972570070088
32383,85.3959994454492
32384,91.2980799529132
32385,98.3685756835634
32386,105.269057964778
32387,111.077889484399
32388,73.8842801019771
32389,86.590665588069
32390,87.0896963057498
32391,93.0302147503795
32392,100.196269641939
32393,107.233197481992
32394,113.210143692603
32395,75.374541307888
32396,88.4563645234133
32397,89.1170331928835
32398,95.3850974593707
32399,102.960340905461
32400,110.453413123604
32401,17.3638107066996
32402,20.3991029659314
32403,20.2389239432793
32404,21.8616087102926
32405,22.932565787633
32406,24.2125279404167
32407,25.7409513604388
32408,17.2308717419319
32409,20.3084016302023
32410,20.2196767213273
32411,21.9216234064081
32412,23.0827661485418
32413,24.4634866387063
32414,26.1036836644621
32415,17.5347007900765
32416,20.7327737053888
32417,20.7008819823144
32418,22.4974717857026
32419,23.7348068487781
32420,25.1899633867123
32421,26.902226231905
32422,18.0770296596496
32423,21.3697944453073
32424,21.3222182799166
32425,23.1465224048449
32426,24.3827163146023
32427,25.8307853126717
32428,27.5308298718191
32429,18.4598322093697
32430,21.7752156462256
32431,21.6816169605863
32432,23.4920557060869
32433,24.7066083708642
32434,26.1409711467195
32435,27.8385491014419
32436,18.6601636454793
32437,22.0164978782894
32438,21.9394777951886
32439,23.8045800298651
32440,25.0848052128989
32441,26.6084585940794
32442,28.4229077672363
32443,19.1187104658277
32444,22.6452471549464
32445,22.6603456143839
32446,24.6941722621169
32447,26.1380813570937
32448,27.8482464142466
32449,29.8743157463437
32450,20.1755874092189
32451,23.9840367484375
32452,24.0760347122349
32453,26.305253761774
32454,27.8980798751792
32455,29.7609975327193
32456,31.9428838415251
32457,21.5672933003947
32458,25.6123635790544
32459,25.6650084177068
32460,27.9714043614302
32461,29.5713381023159
32462,31.4274777909358
32463,33.5876637609289
32464,22.5718312696478
32465,26.6720515367508
32466,26.5892225373132
32467,28.8278059921905
32468,30.3201561825586
32469,32.063934010036
32470,34.1090030544753
32471,22.8255383240376
32472,26.8721165978143
32473,26.7058144255251
32474,28.8842122608865
32475,30.3281618328113
32476,32.0426933775354
32477,34.0813731491071
32478,22.8213430804734
32479,26.9041964494178
32480,26.793498461828
32481,29.0583669030175
32482,30.6120883933965
32483,32.4655619388262
32484,34.6757545672486
32485,23.3231050514127
32486,27.6232125364183
32487,27.6385656737959
32488,30.1136016044824
32489,31.8651169124435
32490,33.9357204754593
32491,26.7918864704509
32492,30.2075515534365
32493,30.0880864900982
32494,32.11558099149
32495,33.1102668229121
32496,35.8593842178419
32497,38.2724852067204
32498,26.2074238762333
32499,29.4369259936401
32500,29.232155559768
32501,31.1345135945104
32502,32.0586634686849
32503,34.7098029345609
32504,37.0693050257057
32505,25.4233249974105
32506,28.6260313090683
32507,28.519302432922
32508,30.4956032933098
32509,31.5439798441195
32510,34.3243883068404
32511,36.8543329131223
32512,25.4162347715378
32513,28.7781308619959
32514,28.8282456361868
32515,30.9877431046969
32516,32.2094139334504
32517,35.2025129859533
32518,37.941359428882
32519,26.2484990661858
32520,29.7931253030895
32521,29.8957143295218
32522,32.1655394192663
32523,33.4405087692778
32524,36.5298396927612
32525,39.3270198703473
32526,27.1606502361917
32527,30.7612168336375
32528,30.7885363920092
32529,33.0335816711387
32530,34.2427401522523
32531,37.2971423039109
32532,40.0412039268045
32533,27.5837532272823
32534,31.172496051028
32535,31.1468067674285
32536,33.3791604759018
32537,34.5821562672764
32538,37.6714838832744
32539,40.4762117086092
32540,27.9258442647699
32541,31.6287916227391
32542,31.693072027463
32543,34.0818183260309
32544,35.4502768389465
32545,38.786801423403
32546,41.8708772612108
32547,29.029928250219
32548,33.0432111708218
32549,33.273692822835
32550,35.9515791662498
32551,37.5613383527965
32552,41.2618396227508
32553,44.6982796266238
32554,31.0791898805085
32555,35.4526602862636
32556,35.7506048758307
32557,38.6520878030976
32558,40.3755524765009
32559,44.3098971117007
32560,47.9161368666556
32561,33.2341367230424
32562,37.7921278021349
32563,37.9685967696997
32564,40.8786794338694
32565,42.5077194932647
32566,46.4270051624267
32567,49.9600004254496
32568,34.4827340405663
32569,39.0262129837636
32570,39.0329602144514
32571,41.8522768824741
32572,43.3623720079966
32573,47.2155055084706
32574,50.6852627540353
32575,34.9225146667331
32576,39.4837198449019
32577,39.4792861034046
32578,42.349402837488
32579,43.9271364775238
32580,47.9154915983373
32581,22.4364675785565
32582,25.9905297957245
32583,26.0315732348439
32584,27.8075574044906
32585,29.4395522342978
32586,31.4055625436072
32587,32.7739241593505
32588,22.2223921921608
32589,25.7360182230081
32590,25.7825572357531
32591,27.5612073033316
32592,29.2132668882856
32593,31.2146662849939
32594,32.640197766754
32595,22.1834992477981
32596,25.7577084713735
32597,25.8759177251572
32598,27.7403905852075
32599,29.4877882669784
32600,31.5961864612105
32601,33.1263479682205
32602,22.5680628152287
32603,26.2594356121129
32604,26.42623299778
32605,28.3689711859942
32606,30.1845124626652
32607,32.3595987019065
